timestamp,temperature,humidity,solar_mw,wind_mw,load_mw,voltage,frequency,hour,day_of_week,month,day_of_year,is_weekend,load_lag_1,load_lag_24,load_lag_168,load_rolling_24,load_rolling_168,solar_lag_1,wind_lag_1
2025-06-03 07:00:00,30.66059836780515,50.76016797422388,20.33089533656049,35.89008515297106,142.6732915170135,229.6408677589785,49.93133985759114,7,1,6,154,0,131.77477740968283,146.5973087317409,133.3877130675114,152.85893338422457,152.98148020098884,2.64078961680215,31.72533305119955
2025-06-03 08:00:00,28.97055942016049,46.834784803282695,45.48212247448664,38.44662879874774,152.98023886533696,229.174989994513,49.89273424798854,8,1,6,154,0,142.6732915170135,146.2189122081629,168.79158835287654,152.69543266694424,153.03675150128348,20.33089533656049,35.89008515297106
2025-06-03 09:00:00,30.19588052362437,40.99806457258545,52.94985955282248,27.32471470295376,151.45052881835846,227.85149134690943,49.92687043337666,9,1,6,154,0,152.98023886533696,140.21255565023685,149.4667993685786,152.97715461099315,152.9426363257624,45.48212247448664,38.44662879874774
2025-06-03 10:00:00,31.453819072813204,39.47942513539573,65.20215543059899,35.30635539714811,157.21388467491818,230.0778181042872,49.886819885434,10,1,6,154,0,151.45052881835846,156.85892307017394,164.35623584402992,153.44540349299822,152.95444423915396,52.94985955282248,27.32471470295376
2025-06-03 11:00:00,33.66527366443463,35.238398151758595,74.77393624425972,31.24538123088432,148.17449082225505,228.93981384649044,49.95212220045365,11,1,6,154,0,157.21388467491818,158.76584208556068,146.17288758161675,153.46019355986257,152.91193024409972,65.20215543059899,35.30635539714811
2025-06-03 12:00:00,33.55452064015849,37.24079641103855,77.36792627952916,32.308176330265404,135.7269911636876,229.04947289226135,49.88097625552382,12,1,6,154,0,148.17449082225505,134.45770017436,136.08280021743133,153.01888725722483,152.9238445491035,74.77393624425972,31.24538123088432
2025-06-03 13:00:00,32.33879951420459,48.845492785824845,78.34563677372863,28.749806203843388,135.42661326585957,230.28184545396957,49.85443531169313,13,1,6,154,0,135.7269911636876,139.73308835704407,139.7333045133348,153.07177438178016,152.92172663806932,77.36792627952916,32.308176330265404
2025-06-03 14:00:00,38.37766348775358,38.82820926689605,67.5620757235553,25.212524644981457,161.6929810637261,229.40330870898111,49.917210712679456,14,1,6,154,0,135.42661326585957,138.60297525609118,143.4989826036484,152.89233791964747,152.89609157112005,78.34563677372863,28.749806203843388
2025-06-03 15:00:00,36.0823177596123,38.81189453948066,51.55366130032779,22.011973088579825,151.22647075521044,229.1976663372111,49.87367345402104,15,1,6,154,0,161.6929810637261,147.3702868353068,143.51211697029848,153.85442149496558,153.0043891810015,67.5620757235553,25.212524644981457
2025-06-03 16:00:00,38.56296471973376,46.93618904850051,42.41214432963677,28.36045342926598,164.82678276116184,228.6319278685564,49.87447415863271,16,1,6,154,0,151.22647075521044,166.34054589222458,172.89240501078217,154.01509582496158,153.05030795353073,51.55366130032779,22.011973088579825
2025-06-03 17:00:00,37.25073408711559,47.62682811292876,15.28974070530254,27.83945883735007,175.65399224725886,229.3208867449176,49.85272371768348,17,1,6,154,0,164.82678276116184,171.20504256127705,155.20702487329007,153.9520223611673,153.002298297283,42.41214432963677,28.36045342926598
2025-06-03 18:00:00,38.91401909493118,49.87410465372452,0.0,27.649088990763303,204.82472057072923,228.08137916264351,49.80015508241032,18,1,6,154,0,175.65399224725886,202.5528249440936,192.41761524158557,154.13739526474987,153.12400643641374,15.28974070530254,27.83945883735007
2025-06-03 19:00:00,39.77278467466912,58.880851917794985,0.0,26.88075614631702,204.6226606174401,228.24796589895763,49.77654296533595,19,1,6,154,0,204.82472057072923,196.7551609944944,201.97921980081077,154.23205758252635,153.19785825384912,0.0,27.649088990763303
2025-06-03 20:00:00,40.47717068036663,57.85298430335488,0.6213638312126207,29.44866846843576,196.13727543989356,227.61674428793285,49.779169455599536,20,1,6,154,0,204.6226606174401,190.07023011840596,178.713255880572,154.55987006681576,153.21359302061478,0.0,26.88075614631702
2025-06-03 21:00:00,40.09963437595885,55.60757368617298,0.558143136453636,32.088743213145904,185.62465693741152,229.6296784133564,49.79779453810049,21,1,6,154,0,196.13727543989356,176.74130622469343,178.29059428264148,154.81266362187776,153.3173074227536,0.6213638312126207,29.44866846843576
2025-06-03 22:00:00,39.42227572798247,57.61882796859869,5.74936296304906,19.994328610373994,170.47313686879954,230.18497954528783,49.877163639762266,22,1,6,154,0,185.62465693741152,179.51931823468917,166.9885337213177,155.18280323490765,153.36096255760344,0.558143136453636,32.088743213145904
2025-06-03 23:00:00,37.00567564069027,58.30538980838936,2.7414799684366504,19.33871499901111,153.2366799819659,229.37096437741064,49.91667159983893,23,1,6,154,0,170.47313686879954,154.6079505211303,164.82505412147404,154.80587901132893,153.3817042430051,5.74936296304906,19.994328610373994
2025-06-04 00:00:00,35.83141920804432,64.08201172823651,4.3249385500266015,43.12644129926282,143.70310752807956,228.95553474037396,49.905091089852334,0,2,6,155,0,153.2366799819659,129.73414444577477,132.19399656697993,154.74874273886374,153.31272582550804,2.7414799684366504,19.33871499901111
2025-06-04 01:00:00,36.22322571687479,59.00972098699362,0.8658289538954793,32.18456102691609,143.70816436114768,230.0927373294792,49.89467969259159,1,2,6,155,0,143.70310752807956,138.09065503387197,135.3418262517293,155.3307828672931,153.3812324383717,4.3249385500266015,43.12644129926282
2025-06-04 02:00:00,36.08873037949001,52.07069326994328,0.0,34.409678712585766,137.98120075808967,229.90120272937764,49.94109772641402,2,2,6,155,0,143.70816436114768,136.74965587231418,136.3797857612196,155.5648457559296,153.43103206997537,0.8658289538954793,32.18456102691609
2025-06-04 03:00:00,33.31968103940341,57.460842338843584,0.3843228059804889,38.639728518177286,128.78763548340618,229.21316981730263,49.897976055992935,3,2,6,155,0,137.98120075808967,133.64865903860846,139.53934383420247,155.61616012617023,153.44056430209963,0.0,34.409678712585766
2025-06-04 04:00:00,34.286796219549984,49.43494923740377,1.7772630221619203,33.96889256381402,135.02536360668614,230.39553424354827,49.98844021599292,4,2,6,155,0,128.78763548340618,125.71019627024071,131.1432085234419,155.4136174780368,153.37656603810677,0.3843228059804889,38.639728518177286
2025-06-04 05:00:00,34.03953626446148,61.9081660999603,2.1114221467547245,39.55793420195904,132.4614299623102,229.17351306576103,49.948648412752,5,2,6,155,0,135.02536360668614,126.2963412912106,130.02052216406886,155.8017494503887,153.39967410407849,1.7772630221619203,33.96889256381402
2025-06-04 06:00:00,29.850455277230523,46.72038158652656,0.0,37.46223048325359,134.46150497196038,228.4541755537251,49.92629273835156,6,2,6,155,0,132.4614299623102,131.77477740968283,143.20108215494784,156.05862814501785,153.41420331716324,2.1114221467547245,39.55793420195904
2025-06-04 07:00:00,29.569953910127712,47.34740372945936,22.05115880289566,40.15091751240156,137.56836003187686,229.383841073004,49.949760321265146,7,2,6,155,0,134.46150497196038,142.6732915170135,148.32353177180815,156.17057512677943,153.36218202440736,0.0,37.46223048325359
2025-06-04 08:00:00,30.4784756826204,46.61586418072003,36.967694790710006,41.70414409829484,153.42488450520338,230.0661019566845,49.91207014141269,8,2,6,155,0,137.56836003187686,152.98023886533696,154.24678934051153,155.95786964823208,153.29816314500303,22.05115880289566,40.15091751240156
2025-06-04 09:00:00,31.286753968105927,42.35735278733309,53.10888499167066,38.41603286395872,166.0762803003024,229.0910704916142,49.87489907259696,9,2,6,155,0,153.42488450520338,151.45052881835846,146.3676359876999,155.97639654989317,153.29327085431666,36.967694790710006,41.70414409829484
2025-06-04 10:00:00,30.43808613519008,40.76267759820632,65.53072703319248,37.17846271815566,153.62963054932754,228.2574477986139,49.83603307698591,10,2,6,155,0,166.0762803003024,157.21388467491818,156.71929579695785,156.58580286164081,153.41058421332025,53.10888499167066,38.41603286395872
2025-06-04 11:00:00,33.88891516453293,42.61110412366831,76.89739512122166,38.58073027242344,152.78747361176164,228.8856883742835,49.90675355566025,11,2,6,155,0,153.62963054932754,148.17449082225505,137.40649747151522,156.43645893974121,153.39219334875102,65.53072703319248,37.17846271815566
2025-06-04 12:00:00,33.32513856325608,46.6879170771006,76.0000483412387,40.43181905154403,137.80813037850476,230.3899300565659,49.9680603131836,12,2,6,155,0,152.78747361176164,135.7269911636876,141.79607481688063,156.62866655597068,153.48374677815724,76.89739512122166,38.58073027242344
2025-06-04 13:00:00,33.71293266292943,43.993831306294,75.54928398593825,41.3724140219183,135.6352208971611,229.68453128726404,49.912072994527016,13,2,6,155,0,137.80813037850476,135.42661326585957,142.66611369402122,156.71538068992137,153.4600090136431,76.0000483412387,40.43181905154403
2025-06-04 14:00:00,32.53517398517562,47.83685471836527,71.58683082159082,32.88049884373538,126.62499011522983,229.5855213621488,49.97550948993438,14,2,6,155,0,135.6352208971611,161.6929810637261,134.83500646364652,156.72407267455895,153.41815846128085,75.54928398593825,41.3724140219183
2025-06-04 15:00:00,33.750590726747234,39.325508997676,53.15132873976789,40.01867456150445,144.0581498306367,229.23479725865465,49.93735476330231,15,2,6,155,0,126.62499011522983,151.22647075521044,134.861054059165,155.26290638503826,153.3692893163498,71.58683082159082,32.88049884373538
2025-06-04 16:00:00,37.11055214640112,46.852503774936935,38.253842602720844,35.431352179867034,151.74499631973202,230.08772680749453,49.90533223144491,16,2,6,155,0,144.0581498306367,164.82678276116184,162.94369513953913,154.96422634651438,153.4240339340371,53.15132873976789,40.01867456150445
2025-06-04 17:00:00,34.31857195649235,48.61584699912339,20.799693211876995,26.496988912406195,173.32434596908496,229.71186896226035,49.85845625337693,17,2,6,155,0,151.74499631973202,175.65399224725886,177.63403484523886,154.41915191145478,153.35737501249065,38.253842602720844,35.431352179867034
2025-06-04 18:00:00,39.67209600058227,51.987418408622425,0.7406607045968097,26.209818837289543,201.0894196237824,227.3627159960992,49.81461652544559,18,2,6,155,0,173.32434596908496,204.82472057072923,203.23398261690264,154.32208331653086,153.33172210251354,20.799693211876995,26.496988912406195
2025-06-04 19:00:00,38.3155108095762,58.67617157548298,0.0,29.115871325888214,199.0848260372233,229.2656701339534,49.81430530588114,19,2,6,155,0,201.0894196237824,204.6226606174401,205.21702338792025,154.16644577707476,153.3189568466021,0.7406607045968097,26.209818837289543
2025-06-04 20:00:00,43.553677725370505,54.69989664274727,2.360580206205471,37.70294077426096,206.40926969361257,228.81699919796912,49.84390727255597,20,2,6,155,0,199.0848260372233,196.13727543989356,192.07641600053176,153.9357026695657,153.28245567189558,0.0,29.115871325888214
2025-06-04 21:00:00,42.01461595205885,56.0321075875646,1.7713569023541735,30.71364869154936,191.4774048575023,229.9022275932783,49.846047846951926,21,2,6,155,0,206.40926969361257,185.62465693741152,187.2105497671704,154.36370243013735,153.36777027721152,2.360580206205471,37.70294077426096
2025-06-04 22:00:00,37.88096628224489,61.37923046943453,3.4195698130851087,26.18522456171915,155.7813335702539,229.10797479921024,49.90965070452272,22,2,6,155,0,191.4774048575023,170.47313686879954,168.30795213369396,154.6075669268078,153.3931682241778,1.7713569023541735,30.71364869154936
2025-06-04 23:00:00,37.35795989192763,53.129500594542776,0.0,34.04501979868079,155.9444447306803,230.06901950327145,49.91982691364115,23,2,6,155,0,155.7813335702539,153.2366799819659,145.0789488907289,153.99540845603505,153.31860501844304,3.4195698130851087,26.18522456171915
2025-06-05 00:00:00,38.21929177224189,59.56649273868846,0.0,29.87713542721297,142.36430518063628,229.7396818036329,49.9365053250543,0,3,6,156,0,155.9444447306803,143.70310752807956,136.65689472112325,154.1082319872315,153.38328058891895,0.0,34.04501979868079
2025-06-05 01:00:00,38.315954596525984,59.63636844092605,0.0,34.87357593521971,151.0599111311841,228.3429832143562,49.835455670529626,1,3,6,156,0,142.36430518063628,143.70816436114768,149.53677092803494,154.05244855608802,153.41725327022556,0.0,29.87713542721297
2025-06-05 02:00:00,32.26887591508482,55.492720507793855,0.9210825537880885,37.95130967228425,127.367291634833,230.4059687539822,49.94176280017447,2,3,6,156,0,151.0599111311841,137.98120075808967,120.99127716041778,154.3587713381729,153.4263195809586,0.0,34.87357593521971
2025-06-05 03:00:00,31.011080122796727,61.81320479246896,0.0,41.9336328470861,123.10337437409966,230.30098640498025,49.93520617076836,3,3,6,156,0,127.367291634833,128.78763548340618,138.83467076514313,153.91652512470384,153.4642720480682,0.9210825537880885,37.95130967228425
2025-06-05 04:00:00,31.79286729290727,51.26493966580404,0.0,46.2261996228043,127.44528553019082,229.0683795848017,49.95494851425383,4,3,6,156,0,123.10337437409966,135.02536360668614,135.38215230536332,153.67968091181606,153.3706333790739,0.0,41.9336328470861
2025-06-05 05:00:00,32.77159875125345,52.5585991927472,0.0,45.405596202387,126.69812867946152,229.8311375950605,49.92990241300692,5,3,6,156,0,127.44528553019082,132.4614299623102,130.47171105025836,153.36384432529545,153.3233901244598,0.0,46.2261996228043
2025-06-05 06:00:00,32.007128271862484,51.68652983646905,0.0,38.082124103664654,133.65340462913636,231.1814022032759,49.95042673668945,6,3,6,156,0,126.69812867946152,134.46150497196038,135.64774053677982,153.12370677184342,153.30092832463362,0.0,45.405596202387
2025-06-05 07:00:00,32.46687337855834,53.339516730056445,21.196181067033976,41.142203380237326,147.8181188249448,228.89629712341664,49.891730215678415,7,3,6,156,0,133.65340462913636,137.56836003187686,137.30537655723137,153.09003592422573,153.2890572775643,0.0,38.082124103664654
2025-06-05 08:00:00,28.92637320869088,45.471675195653766,35.55669007829694,42.43505267118705,144.67814593096617,229.9107626754789,49.961574205236026,8,3,6,156,0,147.8181188249448,153.42488450520338,150.71651347157768,153.51710920727024,153.35163312439593,21.196181067033976,41.142203380237326
2025-06-05 09:00:00,27.38800040162925,47.18744749982454,57.186885103451175,40.286128705601335,142.8080861160467,228.48197473203965,49.96388593016349,9,3,6,156,0,144.67814593096617,166.0762803003024,155.1219227395203,153.15266176667703,153.3156904604637,35.55669007829694,42.43505267118705
2025-06-05 10:00:00,32.548839179054305,44.6560284864413,70.95563757205032,39.22224239398142,155.66277245353243,228.70881132900143,49.84527234336374,10,3,6,156,0,142.8080861160467,153.62963054932754,142.06559813787845,152.18315367566638,153.2423938138954,57.186885103451175,40.286128705601335
2025-06-05 11:00:00,30.6551979670448,41.34847289696307,75.13431654024016,32.20254522435012,142.03035249286944,230.01799542575367,49.9256254395872,11,3,6,156,0,155.66277245353243,152.78747361176164,160.51670843445368,152.2678679216749,153.32332937529813,70.95563757205032,39.22224239398142
2025-06-05 12:00:00,29.698187704655886,36.15584730208335,85.3549900706779,33.188486692896035,140.9848231505742,229.59057261297352,49.90417396928392,12,3,6,156,0,142.03035249286944,137.80813037850476,139.2445415286157,151.81965454172106,153.2132915423125,75.13431654024016,32.20254522435012
2025-06-05 13:00:00,33.90823893976783,35.1163192286691,76.92981788770263,34.8935686753849,134.8614499669406,229.3160881891297,49.93783752259942,13,3,6,156,0,140.9848231505742,135.6352208971611,138.5330965430243,151.95201674055727,153.22365036149083,85.3549900706779,33.188486692896035
